0.083630,0.076683,0.066429,0.071648,0.060151
-0.079747,-0.099130,-0.044943,-0.179234,-0.095694
-0.109372,-0.066358,-0.092908,-0.038258,-0.109600
0.038774,0.002284,-0.037305,0.022182,-0.015096
0.033977,-0.004922,-0.013457,0.004551,0.079730
