2.636395581066608429e-02,2.968152798712253571e-02,-8.461052551865577698e-03,1.272166222333908081e-01,-7.315402477979660034e-02,-7.034734636545181274e-02,-2.940922603011131287e-02,1.945450529456138611e-02,1.156315058469772339e-01,1.008937582373619080e-01,-3.027283400297164917e-02,-1.002675504423677921e-03,-2.848527953028678894e-02,-1.783249713480472565e-02,-2.054271288216114044e-03,-7.271819561719894409e-02,-7.542181015014648438e-02,1.368436664342880249e-01,1.425108909606933594e-01,2.628255188465118408e-01,-3.943757712841033936e-02,2.106389105319976807e-01,4.940381646156311035e-02,3.181639313697814941e-01,-5.921695381402969360e-02,-6.335867196321487427e-02,-2.912992797791957855e-02,-5.881413817405700684e-02,-1.359645128250122070e-01,-1.659293919801712036e-01,-1.061045601963996887e-01,-6.775395572185516357e-02,4.452747106552124023e-02,7.791636139154434204e-02,1.131525337696075439e-01,3.365934640169143677e-02,1.847409754991531372e-01,-2.002816051244735718e-01,2.630245387554168701e-01,1.153465881943702698e-01,1.287015378475189209e-01,-3.804985880851745605e-01,8.435679227113723755e-02,1.057480722665786743e-01,-3.752881288528442383e-02,-2.457917630672454834e-01,-5.560045130550861359e-03,1.174438372254371643e-01,-1.546020954847335815e-01,7.249628752470016479e-02,-2.142759710550308228e-01,-1.317218542098999023e-01,-3.393757343292236328e-01,-2.284325361251831055e-01,-1.616630703210830688e-01,-1.252569705247879028e-01,-1.000814661383628845e-01,-5.764693766832351685e-02,-6.846745312213897705e-02,1.442367136478424072e-01,-1.789548061788082123e-02,-4.437020421028137207e-02,-1.521394997835159302e-01,4.342984408140182495e-02,7.274162024259567261e-02,1.332850754261016846e-01,1.539501268416643143e-02,1.658622026443481445e-01,1.058951690793037415e-01,-7.768653333187103271e-02,-1.126602888107299805e-01,-1.719468533992767334e-01,1.349012255668640137e-01,-8.286395110189914703e-03,9.999276697635650635e-02,1.127484440803527832e-02,-3.818038105964660645e-02,-5.910596996545791626e-02,-6.635232269763946533e-02,-1.862557977437973022e-02,-2.990874461829662323e-02,7.892648875713348389e-02,4.900816455483436584e-02,-4.619782418012619019e-02,1.007715892046689987e-02,7.395499199628829956e-02,1.964229494333267212e-01,8.378065377473831177e-02,2.046177536249160767e-02,1.705843806266784668e-01,1.494939625263214111e-01,7.428816705942153931e-02,-8.719883859157562256e-02,1.352701485157012939e-01,2.752088010311126709e-02,-9.604129940271377563e-02,4.022926092147827148e-02,-1.234275251626968384e-01,9.803637862205505371e-02,-7.695733755826950073e-02,-2.704817242920398712e-02,-5.589287728071212769e-02,-1.347518898546695709e-02,-3.649380803108215332e-02,5.491061508655548096e-02,1.480413079261779785e-01,6.493344902992248535e-02,4.518162086606025696e-02,9.041641838848590851e-03,-4.115783423185348511e-02,1.287915743887424469e-02,3.920568898320198059e-02,-1.523853987455368042e-01,-6.342666596174240112e-02,-1.628787219524383545e-01,-1.106325387954711914e-01,-1.120524704456329346e-01,-4.566793516278266907e-02,-2.401628531515598297e-02,-2.873926982283592224e-02,-1.516575179994106293e-02,3.521003201603889465e-02,-1.550895906984806061e-02,3.569975122809410095e-02,2.954247035086154938e-02,6.354656070470809937e-02,7.641066610813140869e-02,8.018305152654647827e-02,-6.117349490523338318e-02,-1.998125342652201653e-03,3.483136370778083801e-02,-2.377707958221435547e-01,1.691859066486358643e-01,4.062435403466224670e-02,6.693334132432937622e-02,-7.071600854396820068e-02,1.646777540445327759e-01,1.276458650827407837e-01,1.015168726444244385e-01,-5.452371761202812195e-02,-7.775400578975677490e-02,-8.130143582820892334e-02,2.080028504133224487e-02,-1.358031183481216431e-01,-2.400614693760871887e-02,5.918456614017486572e-02,6.116500496864318848e-02,9.235190600156784058e-02,2.813300117850303650e-02,1.515107005834579468e-01,1.675488776527345181e-03,7.578404992818832397e-02,-4.219084605574607849e-02,8.894523233175277710e-02,1.311429291963577271e-01,-3.837221488356590271e-02,-2.598046660423278809e-01,-1.757513731718063354e-01,-3.004701137542724609e-01,-1.689272671937942505e-01,-2.173219919204711914e-01,-1.803523278795182705e-03,-1.463582739233970642e-03,3.234498798847198486e-01,-2.767758816480636597e-02,-9.507714956998825073e-02,1.590870507061481476e-02,7.245059311389923096e-02,-1.183220185339450836e-02,7.365141808986663818e-02,1.026983782649040222e-01,-1.304214149713516235e-01,4.923820495605468750e-02,1.049622800201177597e-02,-1.112396940588951111e-01,6.146612577140331268e-03,-7.030843943357467651e-02,1.418822854757308960e-01,1.400488317012786865e-01,-2.293141186237335205e-01,-1.779565811157226562e-01,-9.582250565290451050e-02,4.111426696181297302e-02,-4.892148077487945557e-02,-1.517390459775924683e-01,1.584405824542045593e-02,-1.808254048228263855e-02,-2.406602725386619568e-02,-1.689022928476333618e-01,-2.515118941664695740e-02,-9.605770558118820190e-02,2.059716917574405670e-02
3.781234472990036011e-02,1.556512527167797089e-02,1.341840531677007675e-02,-5.184243433177471161e-03,-7.236991077661514282e-02,1.559466589242219925e-02,-7.764196395874023438e-02,-3.620351478457450867e-02,-3.315494628623127937e-03,-6.460616737604141235e-02,-7.915169745683670044e-02,-3.626239672303199768e-02,1.668030279688537121e-03,-5.455407872796058655e-02,-7.765807211399078369e-02,-7.636669278144836426e-02,-3.378399834036827087e-02,1.207004673779010773e-02,-1.175705995410680771e-02,-9.921522438526153564e-02,2.844825573265552521e-02,-5.434184521436691284e-02,1.103553734719753265e-02,-4.665105417370796204e-02,-9.994348511099815369e-03,-1.159516256302595139e-02,-3.714877739548683167e-02,-4.497949499636888504e-03,-7.632880657911300659e-02,1.357215084135532379e-02,-3.949688747525215149e-02,-7.769244257360696793e-03,2.131044492125511169e-02,4.342573694884777069e-03,-1.786447130143642426e-02,6.053525209426879883e-02,-2.614386193454265594e-02,-8.057563751935958862e-02,-3.320906683802604675e-02,-2.571576088666915894e-02,-1.008802354335784912e-01,3.523862734436988831e-02,5.891228467226028442e-02,3.246165439486503601e-02,-6.421859841793775558e-03,-5.920064449310302734e-02,-5.770650226622819901e-03,-6.531397253274917603e-02,-1.590017229318618774e-02,4.472968354821205139e-02,-1.746914722025394440e-02,-5.557766184210777283e-02,2.545350603759288788e-02,-4.535878077149391174e-02,8.169723674654960632e-03,-2.039662189781665802e-02,-6.084102392196655273e-02,3.607356548309326172e-02,-8.947083726525306702e-03,-4.541827365756034851e-03,-3.765500336885452271e-02,-1.443294575437903404e-03,-3.366166725754737854e-02,-2.909005992114543915e-02,-7.111967355012893677e-02,-2.326344139873981476e-02,3.498147055506706238e-02,-4.311588406562805176e-02,4.625545814633369446e-02,1.050958875566720963e-02,4.173299297690391541e-02,-3.733976930379867554e-02,-7.786584645509719849e-02,-2.830374054610729218e-02,1.854995824396610260e-02,-7.082946598529815674e-02,-9.884506464004516602e-02,-1.082767173647880554e-01,-9.114470332860946655e-02,6.008391827344894409e-02,-4.317073523998260498e-02,-2.293553948402404785e-02,-3.093429654836654663e-02,-6.664602458477020264e-02,-6.401721388101577759e-02,5.493895336985588074e-02,4.828189313411712646e-02,-5.238607153296470642e-02,-7.328669726848602295e-02,-2.676733583211898804e-02,-3.603420406579971313e-02,1.115050446242094040e-02,3.301981836557388306e-02,-1.917352154850959778e-02,1.486196927726268768e-02,-6.443758308887481689e-02,2.770298905670642853e-02,-2.230576798319816589e-02,-5.992744117975234985e-02,-5.981180071830749512e-02,4.402297735214233398e-02,-3.460117056965827942e-02,3.392724320292472839e-02,-2.713762596249580383e-02,-6.269925832748413086e-02,7.046530023217201233e-03,-4.067805036902427673e-02,-7.588980346918106079e-02,-2.605973184108734131e-02,-9.683024138212203979e-02,-5.133056268095970154e-02,-6.332340091466903687e-02,4.267811402678489685e-02,-2.362907677888870239e-02,-4.484986886382102966e-02,5.275600403547286987e-02,3.746916353702545166e-02,-7.533095031976699829e-02,5.761269479990005493e-02,1.011218596249818802e-02,-7.551977783441543579e-02,-4.463811963796615601e-02,4.058166965842247009e-02,-5.378205701708793640e-02,2.664826624095439911e-02,-2.045386098325252533e-02,3.962672501802444458e-02,-3.326488286256790161e-02,-4.861811548471450806e-02,-6.186348572373390198e-02,-9.701548516750335693e-02,-7.784127444028854370e-02,-6.247490644454956055e-02,-2.910747565329074860e-02,-6.895072758197784424e-03,-6.224837526679039001e-02,-2.386896498501300812e-02,2.236301638185977936e-02,-3.494695574045181274e-02,7.683131843805313110e-03,-3.438133979216217995e-03,-4.373949952423572540e-03,-2.180449105799198151e-02,-5.284201353788375854e-03,-5.370286852121353149e-02,-8.959682285785675049e-02,-3.879908844828605652e-02,-4.261551052331924438e-02,-1.147282309830188751e-03,4.831429570913314819e-02,2.504383958876132965e-02,-5.505255982279777527e-02,-6.687957048416137695e-02,1.151492539793252945e-02,3.246092796325683594e-02,-6.719885021448135376e-02,2.118229120969772339e-02,5.945472791790962219e-02,5.719239264726638794e-02,-5.890624225139617920e-02,-2.595817297697067261e-02,-3.774265572428703308e-02,5.311938375234603882e-02,-1.909874379634857178e-02,-4.820259660482406616e-02,2.927075698971748352e-02,5.463623628020286560e-02,-5.523133277893066406e-02,-2.907495945692062378e-03,1.235633902251720428e-02,2.349506597965955734e-03,4.706565290689468384e-02,5.552060902118682861e-02,2.698887512087821960e-02,-3.148449584841728210e-02,-3.312449529767036438e-02,-2.542764320969581604e-02,1.534629333764314651e-02,4.360830062068998814e-04,1.912256004288792610e-03,1.827330887317657471e-02,-2.376754023134708405e-02,-4.460218548774719238e-02,-3.491902723908424377e-02,-9.114342927932739258e-02,-8.795385807752609253e-02,-9.548521041870117188e-02,-2.611856348812580109e-02,2.541243471205234528e-02,-1.719998568296432495e-02,1.052816025912761688e-02,-1.097908318042755127e-01
6.856049597263336182e-02,-3.263445198535919189e-02,-3.497026488184928894e-02,1.678132414817810059e-01,-9.012726135551929474e-03,-6.305465847253799438e-02,-1.154121160507202148e-01,6.061920151114463806e-02,1.241702511906623840e-01,-1.139661595225334167e-01,-1.396142840385437012e-01,1.700964383780956268e-02,1.102334558963775635e-01,6.790169328451156616e-02,-1.185000687837600708e-01,3.117427043616771698e-02,1.198653429746627808e-01,2.251681387424468994e-01,1.538183242082595825e-01,1.352157741785049438e-01,-1.903966814279556274e-02,1.557763516902923584e-01,2.280389666557312012e-01,7.060566544532775879e-02,5.787816271185874939e-02,4.845781996846199036e-02,2.050676941871643066e-01,2.151538059115409851e-02,4.767261818051338196e-02,-6.142980419099330902e-04,-7.397854328155517578e-02,-8.424161374568939209e-02,2.843993529677391052e-02,-1.292947828769683838e-01,-3.817409276962280273e-02,-2.348027527332305908e-01,-1.353776734322309494e-02,-1.677380204200744629e-01,9.892157465219497681e-02,2.091448009014129639e-02,2.359025552868843079e-02,-1.329448819160461426e-01,1.548557449132204056e-02,1.416777633130550385e-02,-1.370475254952907562e-02,-2.992685735225677490e-01,-1.096705943346023560e-01,2.664085291326045990e-02,-1.680765748023986816e-01,-2.191976830363273621e-02,8.515714854001998901e-02,7.161039859056472778e-02,1.120752692222595215e-01,6.934616714715957642e-02,3.605293855071067810e-02,1.693380922079086304e-01,5.839298665523529053e-02,-1.049071475863456726e-01,7.889898493885993958e-03,2.546001374721527100e-01,-1.813294589519500732e-01,-1.509687304496765137e-01,1.218438521027565002e-02,8.208435773849487305e-02,9.414200484752655029e-02,-1.681467294692993164e-01,-3.306161239743232727e-02,-2.886088192462921143e-02,1.824297383427619934e-02,-5.643507093191146851e-02,-1.031374037265777588e-01,-7.982388138771057129e-02,6.334909796714782715e-02,-5.426809564232826233e-02,-6.892959028482437134e-02,1.557411551475524902e-01,4.209491983056068420e-02,1.207724660634994507e-01,-6.556209921836853027e-02,6.334809958934783936e-02,-1.187450513243675232e-01,-1.680779154412448406e-03,-8.327669650316238403e-02,-1.349193304777145386e-01,-1.318489313125610352e-01,-2.493547275662422180e-02,1.090920642018318176e-01,3.271862119436264038e-02,-1.315088476985692978e-02,1.506418436765670776e-01,2.613140940666198730e-01,-4.106991365551948547e-02,-1.636546850204467773e-01,5.747578293085098267e-02,3.104995936155319214e-02,-1.533678323030471802e-01,9.982094913721084595e-02,4.708399623632431030e-02,-5.624403059482574463e-02,-1.021366491913795471e-01,3.835470881313085556e-03,1.620198972523212433e-02,-4.080565273761749268e-02,1.470147632062435150e-02,5.690982192754745483e-02,2.041482925415039062e-02,4.500735178589820862e-02,-3.909107670187950134e-02,-1.199091300368309021e-01,-5.171770602464675903e-02,1.178600937128067017e-01,-1.423265486955642700e-01,1.340371072292327881e-01,-6.051014363765716553e-02,1.416941285133361816e-01,-8.753921836614608765e-02,1.080734506249427795e-01,-5.266945064067840576e-02,-1.601856946945190430e-02,1.504441257566213608e-03,-8.812202513217926025e-02,1.509641855955123901e-02,7.025188952684402466e-02,-1.993371173739433289e-02,-3.779987618327140808e-02,5.842255800962448120e-02,-4.266393370926380157e-03,-3.888773173093795776e-02,1.999610513448715210e-01,-9.102457016706466675e-02,-5.804360657930374146e-02,-2.785278260707855225e-01,5.437285080552101135e-02,-3.678341954946517944e-02,1.366297453641891479e-01,-1.746864169836044312e-01,5.148539319634437561e-02,-3.038718923926353455e-02,3.037283942103385925e-02,-1.135718971490859985e-01,-1.346895247697830200e-01,3.867856692522764206e-03,-1.029494106769561768e-01,-1.081903427839279175e-01,-3.692478835582733154e-01,6.487946957349777222e-02,-4.345001652836799622e-02,2.181861600547563285e-05,-1.319669187068939209e-01,1.081741452217102051e-01,8.434940874576568604e-02,8.334740251302719116e-02,-1.034043431282043457e-01,-4.164207726716995239e-02,1.845753006637096405e-02,1.118614971637725830e-01,2.042094916105270386e-01,-9.143463522195816040e-02,-9.100510179996490479e-02,3.742863535881042480e-01,-1.952597312629222870e-02,2.108756005764007568e-01,7.955313473939895630e-02,2.595615983009338379e-01,1.138079445809125900e-02,-7.386816293001174927e-02,1.167315393686294556e-01,9.890160709619522095e-02,7.934522815048694611e-03,1.025812327861785889e-01,1.194543913006782532e-01,-6.872659176588058472e-02,-1.825944483280181885e-01,-1.868945918977260590e-02,-8.748239278793334961e-02,-1.203693822026252747e-01,1.043750643730163574e-01,-1.037625744938850403e-01,-3.963232785463333130e-02,1.083823814988136292e-01,1.003155559301376343e-01,-7.161173224449157715e-02,1.425418443977832794e-02,-1.266872286796569824e-01,1.549341529607772827e-01,-5.423067137598991394e-02,-3.843773901462554932e-02,-2.592968009412288666e-02,3.499795794486999512e-01,4.770499654114246368e-03,-1.700096428394317627e-01,-1.682758629322052002e-01
-6.978295277804136276e-03,-3.829519823193550110e-02,9.716708958148956299e-02,6.204530224204063416e-02,3.190598264336585999e-02,4.354115948081016541e-02,-1.624820083379745483e-01,-9.218757599592208862e-02,9.668114781379699707e-02,6.207981333136558533e-02,-4.815127700567245483e-02,9.418277442455291748e-02,-3.003785759210586548e-02,4.268871154636144638e-03,-2.426450699567794800e-02,-7.274451851844787598e-02,-9.901033341884613037e-02,-1.897739712148904800e-03,2.664895057678222656e-01,2.890489697456359863e-01,-1.319299358874559402e-02,1.860986351966857910e-01,-9.415929205715656281e-03,2.019415944814682007e-01,5.886337533593177795e-02,-2.094524540007114410e-02,3.222423046827316284e-02,2.547913491725921631e-01,-8.934359252452850342e-02,-6.838461756706237793e-02,6.590934842824935913e-02,-5.843409802764654160e-03,8.143545687198638916e-02,-1.928523369133472443e-02,5.090405046939849854e-02,1.864680349826812744e-01,7.330895215272903442e-02,-2.181027233600616455e-01,2.078100144863128662e-01,1.644865870475769043e-01,1.506676077842712402e-01,-2.967292666435241699e-01,2.315006107091903687e-01,2.028202563524246216e-01,-1.206106022000312805e-01,-2.163736224174499512e-01,7.088951766490936279e-02,-1.036741305142641068e-03,-2.986584007740020752e-01,-1.199072450399398804e-01,-1.959775984287261963e-01,3.991494327783584595e-02,-3.908239901065826416e-01,-2.657424509525299072e-01,1.690629124641418457e-02,-6.660240888595581055e-02,-2.545434795320034027e-02,-2.745977975428104401e-02,7.147484458982944489e-03,1.001086756587028503e-01,6.954430788755416870e-02,5.855267867445945740e-02,6.782943755388259888e-02,9.183279424905776978e-02,-6.608617305755615234e-02,1.993255466222763062e-01,1.585069745779037476e-01,1.526236534118652344e-01,7.768487185239791870e-02,-2.093524113297462463e-02,-1.545467227697372437e-01,3.255083458498120308e-03,1.333227157592773438e-01,-9.330125898122787476e-02,-1.304191537201404572e-02,1.173860654234886169e-01,-2.024203352630138397e-02,-1.459617167711257935e-01,-9.657830744981765747e-02,-4.192589595913887024e-02,6.200360134243965149e-02,-3.026120364665985107e-02,4.130820557475090027e-02,-1.024782285094261169e-01,1.970915645360946655e-01,1.012810766696929932e-01,7.649707049131393433e-02,5.120480433106422424e-02,-7.280233502388000488e-02,1.770510524511337280e-01,2.282982617616653442e-01,2.157000750303268433e-01,-5.313879344612360001e-03,2.079410701990127563e-01,-5.717698112130165100e-02,-1.246792674064636230e-01,-2.939439145848155022e-03,-8.358138613402843475e-03,-4.196442663669586182e-02,-1.418040096759796143e-01,2.489923499524593353e-02,-4.424245655536651611e-02,-7.696606218814849854e-02,-1.421220153570175171e-01,-3.216828033328056335e-02,-6.123260781168937683e-02,4.871484637260437012e-02,3.026168048381805420e-02,-5.144206807017326355e-02,-7.066310197114944458e-02,-1.212226897478103638e-01,-2.874854803085327148e-01,-4.178418517112731934e-01,-2.615450620651245117e-01,-2.557776570320129395e-01,-1.886194050312042236e-01,-2.443230599164962769e-01,-1.851824373006820679e-01,-7.470553368330001831e-02,-2.134980820119380951e-02,5.758044496178627014e-02,-3.695457428693771362e-02,-1.377114504575729370e-01,-1.233339086174964905e-01,1.594524532556533813e-01,-2.230781689286231995e-02,1.259955316781997681e-01,5.346795916557312012e-02,-2.141796350479125977e-01,-6.700552999973297119e-02,-2.411745488643646240e-02,-1.454701721668243408e-01,1.319901198148727417e-01,6.235293671488761902e-02,1.240663304924964905e-01,5.665370076894760132e-02,1.797606498003005981e-01,2.731643617153167725e-01,1.172658521682024002e-02,8.195631206035614014e-02,1.141552999615669250e-01,1.367698460817337036e-01,1.753593236207962036e-02,1.730327145196497440e-03,-4.055602941662073135e-03,-2.148865535855293274e-02,-9.772151708602905273e-03,1.072600856423377991e-01,-9.076631814241409302e-02,8.941821753978729248e-02,3.347066417336463928e-02,1.276507675647735596e-01,-2.187143415212631226e-01,6.823872029781341553e-02,2.423384636640548706e-01,-1.083738729357719421e-01,-3.028926253318786621e-01,-5.602520890533924103e-03,-9.889964759349822998e-02,-4.005025029182434082e-01,-3.065224885940551758e-01,-8.885854482650756836e-02,1.329357326030731201e-01,2.694029510021209717e-01,-9.345368295907974243e-02,8.600387722253799438e-03,5.399926379323005676e-02,-1.940098032355308533e-02,3.444511443376541138e-02,-1.048072520643472672e-02,-2.011380903422832489e-02,8.048899471759796143e-02,1.268089860677719116e-01,2.424317412078380585e-03,5.235945805907249451e-02,2.202458865940570831e-02,-2.979986369609832764e-01,6.474500149488449097e-02,1.158812269568443298e-02,-2.034460008144378662e-01,-2.230573147535324097e-01,-1.300669908523559570e-01,1.592633575201034546e-01,-4.346456006169319153e-02,-3.982582688331604004e-02,1.609347313642501831e-01,8.521883934736251831e-02,-6.410069763660430908e-02,-1.792890205979347229e-02,7.542634010314941406e-02,-1.282023042440414429e-01,-1.341135054826736450e-01
1.472504250705242157e-02,-3.508374989032745361e-01,-3.622486889362335205e-01,-5.371415615081787109e-01,-2.211442440748214722e-01,2.044419050216674805e-01,2.520606294274330139e-02,-1.124293953180313110e-01,5.586764588952064514e-02,-4.238104447722434998e-02,-7.298795878887176514e-02,9.379525668919086456e-03,-9.955176711082458496e-02,4.114043340086936951e-02,3.175244852900505066e-02,6.075265258550643921e-02,4.328337963670492172e-03,-1.898303478956222534e-01,1.668884158134460449e-01,3.146169483661651611e-01,8.438169024884700775e-04,-1.466256976127624512e-01,2.124697268009185791e-01,-7.828580588102340698e-02,1.886636763811111450e-01,8.286249637603759766e-02,-1.345753818750381470e-01,-1.204742714762687683e-01,7.150587160140275955e-03,5.901531130075454712e-02,2.225088514387607574e-02,1.328517198562622070e-01,1.181093379855155945e-01,5.965445190668106079e-02,1.459745615720748901e-01,2.569152116775512695e-01,-3.923857212066650391e-02,-9.521690011024475098e-02,5.552612617611885071e-02,-8.063610643148422241e-02,-2.018512189388275146e-01,-1.169100217521190643e-02,9.342024475336074829e-02,-9.109319001436233521e-02,1.142700761556625366e-02,1.918559968471527100e-01,2.609960138797760010e-01,-2.591552734375000000e-01,1.087474375963211060e-01,-1.437313556671142578e-01,-1.486174017190933228e-01,-3.098108470439910889e-01,-2.156759202480316162e-01,-1.264083683490753174e-01,-3.071760535240173340e-01,-2.915322482585906982e-01,-3.491288796067237854e-02,1.714647114276885986e-01,-1.643981225788593292e-02,-1.779033243656158447e-01,-2.168851159512996674e-02,8.200098574161529541e-02,7.319696992635726929e-02,3.961461037397384644e-02,-4.344760775566101074e-01,-5.709067359566688538e-02,-2.653503790497779846e-02,7.398863881826400757e-02,-1.253368854522705078e-01,1.701619774103164673e-01,4.165104031562805176e-02,3.011179566383361816e-01,-4.341179504990577698e-02,-3.073985315859317780e-02,-1.343978643417358398e-01,2.123232334852218628e-01,-8.890884369611740112e-02,-3.984054550528526306e-02,-1.692822575569152832e-02,-4.143295437097549438e-02,-1.215113252401351929e-01,1.534175425767898560e-01,-5.481009557843208313e-02,2.049450203776359558e-02,8.217131346464157104e-02,1.464458107948303223e-01,-7.657016068696975708e-02,1.136985272169113159e-01,5.732591822743415833e-02,-1.070829182863235474e-01,-5.928263068199157715e-02,1.821802258491516113e-01,-5.452625453472137451e-02,5.364975705742835999e-02,1.159824728965759277e-01,-2.318578064441680908e-01,-1.621589511632919312e-01,4.362584557384252548e-03,-2.906718850135803223e-02,-9.577997028827667236e-02,7.603006809949874878e-02,-1.061346009373664856e-02,-4.225099831819534302e-02,6.964922696352005005e-02,-3.757375478744506836e-02,-1.001946032047271729e-01,-4.943743720650672913e-02,1.341657713055610657e-02,-1.470333188772201538e-01,-1.884674727916717529e-01,-9.850887954235076904e-02,-7.880008965730667114e-02,-4.205021858215332031e-01,-2.951135635375976562e-01,-1.794120222330093384e-01,-2.023309469223022461e-01,-1.070992946624755859e-01,-2.357788085937500000e-01,-4.867528378963470459e-02,-1.078433245420455933e-01,-2.572365701198577881e-01,-7.653620839118957520e-02,-1.437523663043975830e-01,-1.180943623185157776e-01,-8.593178354203701019e-03,-1.270905286073684692e-01,-1.149261668324470520e-01,3.797720000147819519e-02,-3.442266583442687988e-01,-8.731101453304290771e-02,-3.043671883642673492e-02,3.642601072788238525e-01,-3.243651390075683594e-01,-1.979572325944900513e-01,-9.861281514167785645e-02,1.708478033542633057e-01,-4.323786795139312744e-01,-1.046632304787635803e-01,-6.272114813327789307e-02,1.434360351413488388e-02,-4.110687971115112305e-01,-1.436429470777511597e-01,-2.873264253139495850e-01,-2.086937576532363892e-01,-3.575738891959190369e-02,2.046995609998703003e-02,1.738892495632171631e-02,-1.001548096537590027e-01,1.523187384009361267e-02,1.831061579287052155e-02,4.004568234086036682e-02,5.203565582633018494e-02,-1.222027242183685303e-01,-2.614780887961387634e-02,-5.394830927252769470e-02,-1.090994775295257568e-01,-7.483872771263122559e-02,-1.168733835220336914e-01,-4.100553691387176514e-02,-9.596235305070877075e-02,9.572640061378479004e-02,-2.881355583667755127e-01,-2.506577968597412109e-01,-3.623471856117248535e-01,-5.857006460428237915e-02,2.541453242301940918e-01,2.999380044639110565e-02,4.065465182065963745e-02,7.678201049566268921e-02,2.021499536931514740e-02,1.233723945915699005e-02,1.049597486853599548e-01,4.338514432311058044e-02,-1.579413656145334244e-03,-1.006030142307281494e-01,8.889472228474915028e-04,-1.723223775625228882e-01,-6.614263355731964111e-02,-1.124909743666648865e-01,1.410986334085464478e-01,-2.349038124084472656e-01,-2.650063335895538330e-01,-2.193222381174564362e-02,2.070980370044708252e-01,-1.943885236978530884e-01,-1.308996379375457764e-01,-4.277212545275688171e-02,-7.981000840663909912e-02,-3.760698810219764709e-02,2.113641798496246338e-01,1.314813494682312012e-01,-2.143315076828002930e-01
