0.102593,0.048281,0.039263,-0.090549,0.000709
0.067233,0.036905,0.048956,-0.092382,0.111480
0.067897,0.014730,0.128281,0.060991,0.165728
-0.220496,0.038308,0.034664,-0.018950,-0.121231
-0.322534,0.249005,0.065093,0.128674,0.056043
