-0.014417,-0.155527,-0.239533,-0.157688,0.368379
0.217183,0.115522,0.145855,0.084226,0.432570
0.096830,-0.124506,-0.039756,0.023938,0.250145
-0.026095,-0.038955,0.042235,0.195730,0.304681
-0.051324,-0.065606,-0.143622,0.106061,0.114825
