0.404671,0.206589,0.365435,0.465448,0.315589
0.166954,-0.038600,-0.013638,-0.103573,0.006128
-0.052877,-0.347323,-0.366219,-0.387931,-0.402079
-0.116224,-0.276537,-0.226946,-0.198283,-0.432198
-0.128522,-0.250630,-0.196704,-0.045394,-0.156911
