-0.019675,0.210500,-0.052250,0.109987,-0.040553
-0.065111,-0.034086,0.036387,-0.081795,-0.008755
-0.112214,-0.011019,0.084301,-0.018680,0.085148
-0.066162,-0.156505,0.121041,0.021287,-0.046465
-0.413547,-0.239788,-0.001129,0.135243,0.026219
