-0.076935,0.069692,-0.001048,-0.132108,-0.149614
-0.271864,-0.076080,-0.051523,0.080771,0.044712
-0.387769,-0.122197,0.083764,-0.019584,0.065077
-0.359465,0.021755,0.009819,-0.022600,0.072811
-0.274490,-0.022918,0.064261,-0.033013,0.105552
