0.003776,-0.044763,-0.142490,-0.162427,0.226195
-0.085562,0.127499,-0.004410,-0.122656,-0.028182
0.031997,-0.033698,-0.120697,-0.084377,0.158614
-0.033749,0.019704,-0.004952,-0.031104,0.031162
0.083021,0.009082,0.043169,-0.048876,0.100089
