-0.014319,-0.060156,-0.140703,-0.010678,-0.017869
-0.137011,-0.231662,-0.200440,0.003109,-0.014590
0.042459,-0.057023,-0.103146,-0.190361,-0.054972
-0.186376,-0.305677,-0.108242,-0.123753,-0.004183
-0.066710,0.002287,0.362709,0.459242,0.458796
