-0.175880,0.099695,0.217406,-0.013996,0.097366
-0.057740,0.118097,0.019322,-0.030972,0.210327
-0.031363,0.104657,-0.049435,-0.127376,0.200733
0.101751,-0.055197,-0.076799,-0.071199,0.077963
0.041475,0.064993,-0.145278,-0.130702,0.009977
