-0.213045,0.059406,-0.000610,-0.064752,-0.057874
-0.318498,-0.145337,0.002678,0.045787,-0.126106
-0.142061,-0.078991,-0.140089,0.048859,-0.008313
-0.341218,-0.323706,-0.079886,0.148480,0.133516
-0.690353,-0.188029,0.073868,0.023583,-0.070007
