0.285364,0.134656,-0.114215,-0.029754,-0.024069
0.206506,-0.017181,0.039777,-0.020344,0.092298
0.033954,-0.050378,-0.133940,-0.120961,-0.007447
0.249066,0.097761,0.011775,-0.191492,-0.107946
0.429849,0.112775,-0.014093,0.044157,-0.077986
