0.210352,0.021634,-0.091657,0.213643,0.086077
0.148730,-0.106542,0.018182,0.040521,0.065011
0.104835,-0.140800,-0.063841,0.036288,-0.108940
-0.033029,-0.139420,-0.189838,0.021567,-0.014146
-0.032882,-0.251391,-0.384219,-0.063592,-0.105883
