0.136038,-0.084107,-0.115972,0.139705,0.172303
0.014672,-0.083836,-0.118970,0.103506,0.062010
-0.047808,0.026781,-0.053145,-0.021772,0.018080
-0.039606,0.149835,0.203675,-0.012817,-0.116380
0.212333,0.227605,0.179461,-0.016235,0.039274
