-0.305996,0.113092,0.017858,-0.308718,0.308367
-0.219697,-0.063946,-0.082334,-0.083141,0.279368
-0.011398,-0.084279,-0.037885,-0.081107,0.039716
-0.016359,-0.089856,-0.226716,0.056235,0.016424
0.348644,0.145700,-0.094464,0.162764,0.024954
