0.054077,0.024104,-0.242571,-0.195685,-0.092200
-0.027581,0.027955,-0.131484,-0.217539,-0.026231
0.102546,0.178743,0.043633,-0.115249,-0.061198
-0.010976,0.273741,0.021242,-0.048069,-0.033426
0.078248,0.225280,0.131198,0.060997,0.065736
