0.081866,-0.283373,-0.079278,0.048872,-0.270154
-0.045019,-0.372008,-0.060906,0.067163,-0.006047
-0.074846,-0.178612,0.032032,0.074747,-0.027395
-0.155002,-0.362585,0.044356,0.173874,-0.056552
-0.160583,0.071147,0.513318,0.497535,0.280567
