0.064535,-0.089922,0.074295,0.037937,-0.147814
0.029049,-0.162721,-0.036331,0.012840,0.018874
0.016944,-0.069485,-0.003210,0.112854,-0.008353
0.136991,0.019197,-0.080222,0.026755,-0.034050
0.071546,0.068990,0.082681,0.001237,-0.146129
