-0.131936,-0.400916,-0.728512,-0.548364,-0.088580
-0.068661,-0.096552,-0.238311,-0.169734,-0.110986
0.008238,-0.012740,-0.011754,-0.045751,0.109039
0.110853,0.030332,0.039329,0.118635,0.094416
0.131897,0.092998,0.018301,0.132477,0.130173
