0.108524,-0.137532,-0.220814,0.312851,0.459787
0.184819,-0.220108,-0.582042,0.038877,0.354464
-0.075329,-0.221233,-0.263122,0.071414,0.140213
-0.099911,-0.064508,-0.157023,0.137451,0.082704
-0.009133,-0.057447,-0.171046,-0.004893,0.059360
