0.154988,-0.001180,-0.148097,-0.006819,-0.010474
0.098407,-0.032074,-0.142543,-0.140693,-0.081052
0.062091,0.001213,-0.056194,-0.007978,-0.038995
0.064786,0.013165,-0.143412,0.030947,0.043438
0.028002,0.004977,-0.220626,-0.060985,-0.025162
