0.083046,0.035894,-0.092415,-0.231380,-0.337212
0.076089,0.019446,0.103645,-0.100664,-0.026429
-0.026197,0.098094,0.067773,-0.005449,0.046162
-0.035403,0.066272,0.031727,-0.016318,-0.025699
-0.089879,0.035686,-0.024963,0.048751,0.016525
