0.208274,-0.105260,-0.252878,-0.295382,0.040392
-0.018503,0.197634,0.005440,0.002597,0.026154
0.009176,0.087017,-0.061645,0.017991,0.077769
0.020266,-0.016502,0.066227,0.007316,-0.031923
0.085820,0.108562,0.026448,0.097298,0.107427
