0.108233,0.157802,-0.128719,0.099813,0.144838
-0.008379,-0.024115,-0.052116,0.025062,0.068399
0.103296,0.034627,-0.069851,0.064682,-0.072878
-0.011671,-0.055729,-0.104119,0.002644,-0.062976
0.131012,0.027084,-0.145556,-0.192530,-0.167202
