0.264060,0.165117,-0.154390,-0.555432,-0.257268
0.160747,0.139385,0.010829,-0.008437,-0.013718
0.214832,0.108186,0.075841,-0.006180,-0.088961
0.154791,0.022322,-0.035235,0.101424,0.033400
0.078012,-0.149214,-0.126048,0.014692,0.075998
