-0.070145,-0.057967,0.193327,-0.045157,-0.078348
-0.050283,-0.192917,0.292786,0.189477,-0.266869
0.098230,-0.067599,0.018513,0.241319,-0.224897
-0.186478,0.186013,0.357595,0.096979,-0.288072
-0.155993,-0.043636,0.093603,0.131043,-0.339438
