0.210027,-0.141808,0.112289,0.185351,-0.153543
0.224800,0.139599,0.006313,0.010988,-0.333973
0.003762,0.098020,0.032471,0.055107,-0.478377
0.145317,0.272329,0.183988,0.103086,-0.329433
0.399704,0.370278,0.194434,0.167193,-0.346069
