0.126916,0.286771,0.065762,0.141423,0.106824
0.213966,0.136984,-0.026228,0.014420,0.003640
0.020085,0.078713,-0.118625,-0.117778,-0.032478
0.094884,-0.021940,-0.101433,0.009818,-0.011265
-0.169220,-0.162915,-0.158084,-0.016087,0.040408
