0.216073,0.059455,-0.035553,-0.106184,0.170022
0.234570,0.206409,0.216313,-0.176828,-0.190016
0.227871,0.427396,0.150190,-0.010957,0.085274
0.164985,0.182085,0.102750,0.181154,0.387371
-0.121511,0.048585,-0.172476,-0.103637,0.099187
