0.069010,0.351314,0.460020,0.307284,0.173024
0.221718,-0.017762,0.306115,0.214177,0.117518
-0.037618,-0.410158,-0.023300,0.201567,-0.060438
0.019246,-0.641183,-0.188899,-0.144792,-0.035855
-0.240533,-0.627041,-0.317754,0.097027,0.131125
