0.122571,0.253674,-0.050875,-0.133638,-0.173129
0.113382,0.217669,-0.056191,-0.016065,0.006376
0.105874,0.103927,-0.035974,0.099192,-0.043231
-0.012508,-0.059280,-0.039453,-0.017745,-0.038545
-0.075053,-0.046736,-0.146095,0.070480,0.036401
