0.110456,0.013499,-0.064888,0.028392,0.193826
0.067865,-0.138766,-0.100427,-0.085074,0.109012
0.001012,0.056438,0.198876,0.127815,0.000700
0.006358,0.061545,0.158603,0.091286,-0.063035
0.083804,0.035102,0.040952,-0.002791,-0.099635
