0.032444,0.001995,-0.194712,0.110584,0.025549
-0.067054,-0.067358,-0.241975,0.114647,0.002462
-0.004554,-0.096554,-0.238033,0.078253,0.020940
0.087192,0.129665,-0.155630,0.072673,-0.023250
0.122700,0.183990,-0.100260,0.158294,0.056957
