0.071588,0.099861,-0.223757,-0.154400,-0.076896
0.100871,0.071794,0.030793,-0.079790,-0.035771
0.051193,-0.042248,-0.017775,0.051302,-0.022136
-0.022861,0.024811,0.018420,0.000784,0.049392
-0.093897,0.033415,0.147575,0.125198,0.022121
