0.145550,0.177166,-0.039100,-0.266934,-0.237145
-0.052717,0.105575,-0.134133,-0.256608,0.009871
-0.362950,-0.192336,-0.015136,0.296413,0.393096
-0.090851,-0.041438,0.278185,0.396928,0.261919
0.030269,0.061685,0.151363,0.224919,-0.115451
