-0.146128,0.550728,0.517458,0.397388,-0.021900
0.106065,0.231830,-0.101278,0.197820,0.047370
-0.038709,0.009480,0.026853,0.215097,-0.313422
0.107864,-0.074888,0.089116,-0.112324,-0.212008
-0.036355,-0.097625,0.142019,-0.055806,-0.017461
