-0.038897,0.091083,0.256573,0.070869,-0.128353
-0.108741,-0.102078,0.447267,0.204332,-0.344732
-0.039265,-0.283225,0.469910,0.147091,-0.438922
0.078353,-0.192920,0.302518,0.011076,-0.261231
0.293353,-0.017244,0.257920,-0.019331,-0.071827
