0.101701,0.136175,0.103667,0.064640,0.178953
0.079284,0.032253,-0.011727,-0.139081,-0.135956
0.016147,-0.010375,-0.037875,-0.009189,-0.088840
-0.035869,-0.049507,-0.054154,0.052709,-0.124293
0.081250,0.005875,-0.024432,-0.029742,0.030328
