-0.018221,-0.169881,-0.053156,0.025768,-0.125154
-0.051145,-0.067543,-0.058122,0.079103,-0.098935
0.014506,-0.078057,-0.196327,0.075354,0.000076
0.134749,0.026703,-0.177358,0.027563,-0.066197
0.052545,0.098578,-0.117678,0.135148,-0.106923
