-0.014874,0.037669,0.194981,0.013348,0.086027
-0.199922,-0.098138,0.084560,-0.052219,0.012032
0.012324,-0.000579,0.063158,-0.003364,-0.098713
-0.128885,0.043146,0.048599,0.063711,0.005125
-0.081285,0.128572,0.020017,-0.162365,-0.186593
