0.250731,0.276656,-0.157673,-0.091581,0.027293
-0.103467,-0.019212,-0.168874,-0.239261,0.029217
-0.321321,-0.040272,-0.218895,-0.346967,0.179015
-0.202063,-0.295666,-0.146568,-0.160833,0.105755
-0.011028,-0.077742,-0.000560,-0.018955,0.193028
