0.097743,-0.059619,-0.077259,-0.506127,-0.211597
0.020905,0.039056,0.266299,-0.330150,0.043745
-0.028187,0.085857,0.176467,-0.008521,0.086310
0.022459,0.114675,0.090655,-0.040988,0.103915
0.047608,0.022663,0.005666,-0.155181,-0.105244
