-0.027137,0.075732,-0.092289,0.069617,0.228160
-0.039810,0.122014,-0.109009,-0.002757,0.090638
0.010182,0.131027,-0.035700,-0.125855,-0.187010
0.156305,0.237513,0.084406,-0.051810,-0.176689
0.062561,0.171624,-0.009843,-0.103340,-0.055241
