0.078826,0.040719,0.129763,0.015796,0.150458
-0.067438,0.045599,-0.014616,-0.042399,0.039796
-0.055938,-0.076696,-0.042325,-0.101739,-0.116581
-0.037061,-0.154286,-0.144106,-0.078142,-0.024021
-0.066790,-0.281201,-0.272834,-0.207202,-0.278463
