0.015699,0.090386,0.301186,-0.062370,0.093500
0.076061,0.123166,0.183738,-0.093135,-0.018956
0.059385,0.306789,-0.022465,-0.040534,-0.094884
-0.125246,0.358913,0.077426,0.054588,-0.189265
-0.035110,0.569387,0.199783,0.170546,-0.170587
