1.122306659817695618e-01,-9.910089522600173950e-02,1.222565546631813049e-01,6.896752864122390747e-02,-2.324484288692474365e-01,1.772776059806346893e-02,-1.942497864365577698e-02,-3.763455525040626526e-02,-5.908415839076042175e-02,9.329178929328918457e-02,1.128662452101707458e-01,-5.776549875736236572e-02,6.310994178056716919e-02,-2.567144036293029785e-01,1.100659966468811035e-01,-1.318795047700405121e-02,-1.584887504577636719e-01,1.178325116634368896e-01,1.339352875947952271e-01,1.229488924145698547e-01,1.035618036985397339e-01,-1.021620724350214005e-02,1.860799491405487061e-01,7.357206195592880249e-02,9.585614502429962158e-02,1.045061722397804260e-01,1.115085929632186890e-01,-1.254722774028778076e-01,2.059689164161682129e-02,9.501880407333374023e-02,7.581634074449539185e-02,7.988105714321136475e-02,4.599228501319885254e-02,-5.794902518391609192e-02,-1.619314104318618774e-01,-4.004536196589469910e-02,6.434274464845657349e-02,-3.584862872958183289e-02,-8.112284541130065918e-02,3.718821704387664795e-02,7.696761190891265869e-02,-3.068006336688995361e-01,-1.153559535741806030e-01,-6.935531739145517349e-03,-6.626264005899429321e-02,2.159842699766159058e-01,1.322099715471267700e-01,1.830675154924392700e-01,-5.062918644398450851e-03,-4.229007754474878311e-03,-6.686763465404510498e-02,-3.355643898248672485e-02,5.116459354758262634e-02,9.739235043525695801e-02,-2.578563690185546875e-01,-5.969662219285964966e-02,-7.442460954189300537e-02,5.797532573342323303e-02,8.115496486425399780e-02,5.649874359369277954e-02,1.213756799697875977e-01,1.401614695787429810e-01,-8.775109052658081055e-02,-3.146761953830718994e-01,1.248972211033105850e-02,-5.518162250518798828e-02,2.108223736286163330e-02,-4.904813691973686218e-02,-3.743978589773178101e-02,1.781745254993438721e-01,-2.652609348297119141e-02,-1.129541620612144470e-01,-2.636715769767761230e-01,-3.015210106968879700e-02,-8.509550243616104126e-02,9.426977485418319702e-02,-1.192915439605712891e-01,5.373987555503845215e-02,1.890602335333824158e-02,5.278089642524719238e-02,1.423541223630309105e-03,-1.284819692373275757e-01,-4.636565595865249634e-02,-8.348453789949417114e-02,-6.108606606721878052e-02,1.447380334138870239e-02,-2.076427638530731201e-02,2.766889035701751709e-01,-5.533890053629875183e-02,3.098869025707244873e-01,-5.452632904052734375e-02,-1.835414557717740536e-03,4.563130438327789307e-02,8.303720504045486450e-02,-3.169797733426094055e-02,3.266498446464538574e-01,4.893849417567253113e-02,-1.850510090589523315e-01,1.653005778789520264e-01,-4.927602037787437439e-02,-2.687214910984039307e-01,1.179382205009460449e-01,-2.877271734178066254e-02,-1.187554970383644104e-01,-2.276881411671638489e-02,9.024016559123992920e-02,2.754163444042205811e-01,4.076174646615982056e-02,1.716433912515640259e-01,1.972524523735046387e-01,4.010184481739997864e-02,4.208358377218246460e-02,4.671387746930122375e-02,-1.100087761878967285e-01,-1.634187996387481689e-01,-8.514973521232604980e-02,-1.056563332676887512e-01,-7.488508522510528564e-02,-7.283478230237960815e-02,-1.188355982303619385e-01
-3.905243054032325745e-02,-7.557992637157440186e-02,-7.087308447808027267e-03,-9.330809861421585083e-02,-5.716923251748085022e-02,6.795806437730789185e-02,2.822582609951496124e-02,3.408186137676239014e-02,1.437970250844955444e-01,-9.361653774976730347e-02,-1.854333132505416870e-01,5.578819289803504944e-02,-3.693358600139617920e-02,5.287957191467285156e-02,5.399856716394424438e-02,-3.953206539154052734e-02,1.288942098617553711e-01,-2.419281192123889923e-02,-5.070975795388221741e-02,-6.329578161239624023e-02,3.694543242454528809e-02,9.204228222370147705e-02,-1.857053488492965698e-02,-1.085006631910800934e-02,6.352949887514114380e-03,1.217915862798690796e-02,2.528369985520839691e-02,-9.720131009817123413e-02,1.582576632499694824e-01,-8.710023015737533569e-02,-2.186662107706069946e-01,1.329657901078462601e-02,1.440397500991821289e-01,5.576538294553756714e-02,1.102065816521644592e-01,1.619068235158920288e-01,5.896345898509025574e-02,-1.145587712526321411e-01,-2.006239816546440125e-02,2.599395215511322021e-01,-3.144096955657005310e-02,-5.746457353234291077e-02,1.086229607462882996e-01,5.333785340189933777e-02,6.918915081769227982e-03,-1.826004981994628906e-01,1.311015933752059937e-01,-8.135332167148590088e-02,7.744664698839187622e-02,-6.397114694118499756e-02,1.190752387046813965e-01,1.000424474477767944e-01,3.890492022037506104e-02,-2.093756794929504395e-01,1.610940694808959961e-01,6.049625948071479797e-02,-3.591881692409515381e-02,-2.598677575588226318e-02,-9.047371149063110352e-02,5.019887909293174744e-02,-1.473640799522399902e-01,-5.658101662993431091e-02,5.464565753936767578e-02,1.770354509353637695e-01,-1.491248887032270432e-02,1.973731517791748047e-01,-1.308036223053932190e-02,8.956319838762283325e-02,2.414401993155479431e-02,1.647069007158279419e-01,1.989802159368991852e-02,-5.086542293429374695e-02,1.049536168575286865e-01,-9.759568609297275543e-03,8.022803813219070435e-02,5.084833130240440369e-02,1.365497112274169922e-01,-8.260739035904407501e-03,-4.830717667937278748e-02,-4.422400519251823425e-02,7.725682854652404785e-02,1.679841876029968262e-01,1.944824308156967163e-01,9.779207408428192139e-02,-1.566661521792411804e-02,-6.285692751407623291e-02,5.426102131605148315e-02,1.003423556685447693e-01,-1.598034054040908813e-02,-1.875323951244354248e-01,4.866435006260871887e-02,-7.421097159385681152e-02,-6.362687051296234131e-02,-2.345599699765443802e-03,2.932852320373058319e-02,-2.165318876504898071e-01,1.222303975373506546e-02,-9.810811281204223633e-02,-8.466486469842493534e-04,4.171657841652631760e-03,5.100349709391593933e-02,-1.059192046523094177e-01,-2.535874582827091217e-02,1.484013348817825317e-01,1.210140809416770935e-02,-6.498998031020164490e-03,-2.941722273826599121e-01,1.806523054838180542e-01,2.077384740114212036e-01,-9.469147771596908569e-02,7.485251873731613159e-02,-5.270875990390777588e-02,-1.154244542121887207e-01,7.224395871162414551e-03,1.328965425491333008e-01,7.277414947748184204e-02,1.906700134277343750e-01,9.564448148012161255e-02,4.795202240347862244e-02,9.074195474386215210e-02
-1.712641716003417969e-01,2.658130414783954620e-02,-1.487644314765930176e-01,-7.022816687822341919e-02,-7.617390155792236328e-02,4.812870547175407410e-02,1.100854575634002686e-01,8.108212798833847046e-02,4.622313752770423889e-02,1.061704084277153015e-01,2.797630429267883301e-01,1.041325088590383530e-02,-3.474267199635505676e-02,-1.732488870620727539e-01,-5.235178023576736450e-02,-6.970352679491043091e-02,-1.723474115133285522e-01,7.201062981039285660e-03,-2.336684614419937134e-01,3.279871493577957153e-02,-1.341732917353510857e-03,3.269597887992858887e-02,1.220649406313896179e-01,1.258198618888854980e-01,-2.088458091020584106e-02,-8.810429275035858154e-02,-2.347631845623254776e-03,8.617141097784042358e-02,1.105043292045593262e-01,-2.632839381694793701e-01,-1.213372349739074707e-01,2.011680230498313904e-02,1.175595000386238098e-01,6.720136851072311401e-02,2.289001643657684326e-01,4.736921936273574829e-02,-7.705280184745788574e-02,1.441081613302230835e-02,5.860504508018493652e-02,3.690145537257194519e-02,7.900126278400421143e-02,-2.757081016898155212e-02,-1.738452352583408356e-02,1.554857641458511353e-01,-4.648749530315399170e-02,-7.020766846835613251e-03,-1.038281843066215515e-01,3.293195068836212158e-01,6.800291687250137329e-02,-1.413143128156661987e-01,-5.614845454692840576e-02,-9.399823844432830811e-02,-2.544994000345468521e-03,-9.112500399351119995e-02,-1.427079439163208008e-01,-5.554684996604919434e-02,1.139750983566045761e-02,-3.740545734763145447e-02,-3.465311310719698668e-04,1.609074324369430542e-02,2.882224135100841522e-02,-1.016648262739181519e-01,8.374152705073356628e-03,-4.194046184420585632e-02,-1.724941283464431763e-02,1.174519211053848267e-01,-1.606503874063491821e-01,-1.012524366378784180e-01,9.082078002393245697e-03,-1.909426152706146240e-01,8.055090904235839844e-02,-3.534406051039695740e-02,2.327997535467147827e-01,-5.210551992058753967e-02,-4.607746750116348267e-02,-2.283365838229656219e-02,4.018957912921905518e-02,1.962882839143276215e-02,-2.939519658684730530e-02,2.989494800567626953e-01,-4.827950894832611084e-02,-8.972148597240447998e-02,4.895192384719848633e-02,1.220352109521627426e-02,8.379954844713211060e-02,1.335879117250442505e-01,-1.382357180118560791e-01,-5.356207862496376038e-02,4.406233876943588257e-02,-8.038210123777389526e-02,-2.461730316281318665e-02,-3.678901866078376770e-02,-1.599880307912826538e-01,-1.067009475082159042e-02,-4.989859834313392639e-02,-1.937884464859962463e-02,7.297399640083312988e-02,4.144774004817008972e-02,-7.838963530957698822e-03,-1.138107404112815857e-01,1.019342690706253052e-01,4.211822524666786194e-02,1.074623316526412964e-02,1.401268411427736282e-02,2.271082624793052673e-02,9.480987489223480225e-02,1.997151374816894531e-01,-1.472112089395523071e-01,1.230215355753898621e-01,6.001982092857360840e-02,-3.249551951885223389e-01,8.668557554483413696e-02,7.238599658012390137e-02,1.774740070104598999e-01,-5.845990031957626343e-02,-3.303197398781776428e-02,5.316555127501487732e-02,-1.230462640523910522e-02,-1.389411743730306625e-02,-2.603394985198974609e-01
4.894581064581871033e-02,-2.315841056406497955e-02,-1.389758586883544922e-01,7.110748905688524246e-03,-1.311671920120716095e-02,2.769841812551021576e-02,-1.028602868318557739e-01,2.046082466840744019e-01,9.324471466243267059e-03,1.406160295009613037e-01,3.145465254783630371e-02,4.604972153902053833e-02,-8.699914813041687012e-02,2.127780318260192871e-01,-1.093332469463348389e-02,-4.833099246025085449e-02,5.627955123782157898e-02,3.365120664238929749e-02,5.337969213724136353e-02,4.529514163732528687e-02,-1.073501855134963989e-01,6.044447794556617737e-02,-1.732638627290725708e-01,4.600654914975166321e-02,3.493281453847885132e-02,3.218150883913040161e-02,8.057050406932830811e-03,5.393740534782409668e-02,-1.920960247516632080e-01,1.969707757234573364e-01,2.515462934970855713e-01,3.607155522331595421e-03,7.123721390962600708e-02,-2.752795256674289703e-02,3.139619901776313782e-02,-1.096226945519447327e-01,2.748521231114864349e-02,-3.000427410006523132e-02,-2.080149389803409576e-02,-7.737731933593750000e-02,-6.121831014752388000e-02,1.615303009748458862e-01,1.699778810143470764e-02,1.293977797031402588e-01,-4.134621843695640564e-02,-1.054919809103012085e-01,8.565460890531539917e-02,-4.694338515400886536e-02,-4.517433792352676392e-02,1.598730087280273438e-01,-2.534019760787487030e-02,-2.358383312821388245e-02,-6.386077404022216797e-02,-3.049367293715476990e-02,3.155453875660896301e-02,1.150661497376859188e-03,-8.750415593385696411e-02,-5.902126431465148926e-02,6.743178516626358032e-02,4.647256061434745789e-02,6.441429257392883301e-02,-2.233927845954895020e-01,-5.268171057105064392e-02,-5.975266452878713608e-03,-1.641865447163581848e-02,-1.116755306720733643e-01,9.919680655002593994e-02,-8.861116133630275726e-03,1.036153808236122131e-01,-1.821353733539581299e-01,5.566126853227615356e-02,9.070916473865509033e-02,2.290676832199096680e-01,-9.123967587947845459e-02,1.252986043691635132e-01,-4.720463603734970093e-02,-3.198002278804779053e-02,7.845722138881683350e-02,-4.293092712759971619e-02,6.091573461890220642e-02,5.544628947973251343e-02,1.687770932912826538e-01,-2.350519299507141113e-01,-1.089014336466789246e-01,-2.398427110165357590e-03,-3.681631013751029968e-02,1.106624975800514221e-01,6.767484545707702637e-02,4.053574055433273315e-02,-9.820976853370666504e-02,-5.596176162362098694e-02,-7.692040503025054932e-02,-2.302369568496942520e-03,-1.458014696836471558e-01,-6.137946248054504395e-02,-1.264400035142898560e-01,-6.298913806676864624e-02,2.142295688390731812e-01,4.021823406219482422e-02,1.662950366735458374e-01,1.542313694953918457e-01,6.517083384096622467e-03,6.652620434761047363e-02,2.026419043540954590e-01,1.029558032751083374e-01,5.657820776104927063e-02,-1.756232790648937225e-02,1.210532784461975098e-01,-9.791147708892822266e-02,-1.004477739334106445e-01,-1.813859492540359497e-01,5.505452677607536316e-02,-2.271623015403747559e-01,1.395927071571350098e-01,-2.355855405330657959e-01,-6.643365323543548584e-02,-7.804343849420547485e-02,-5.033809319138526917e-02,5.217507854104042053e-02,8.808320760726928711e-02
1.454384028911590576e-01,7.671380043029785156e-02,2.139638923108577728e-02,1.883541792631149292e-02,-1.315359324216842651e-01,5.781574919819831848e-02,-1.124506723135709763e-02,9.292656183242797852e-02,2.381633669137954712e-01,2.449180036783218384e-01,-1.380799245089292526e-02,-8.721585571765899658e-02,-2.701684832572937012e-02,-3.735453262925148010e-02,-6.626327335834503174e-02,-6.328348070383071899e-02,-3.494765982031822205e-02,7.121895253658294678e-02,-3.667945414781570435e-02,-1.518917679786682129e-01,1.326296105980873108e-02,8.859180659055709839e-02,3.049992397427558899e-02,2.867144048213958740e-01,4.301299154758453369e-02,-1.347171515226364136e-01,3.320704400539398193e-02,-3.146592900156974792e-02,-2.387544326484203339e-02,5.345209315419197083e-02,-5.738192796707153320e-02,-3.099401295185089111e-02,2.984108589589595795e-02,-3.838685154914855957e-02,-2.943928726017475128e-02,5.943696573376655579e-02,-2.798773348331451416e-02,-1.667374558746814728e-02,-2.880312874913215637e-02,-1.153454110026359558e-01,1.486994046717882156e-02,-9.590457379817962646e-02,2.175826728343963623e-01,-1.046315655112266541e-01,-1.120982691645622253e-01,-7.999648898839950562e-02,-1.229930222034454346e-01,4.129127413034439087e-02,-1.005847230553627014e-01,1.360442787408828735e-01,4.124364349991083145e-03,-6.315374374389648438e-02,-5.558042973279953003e-02,1.592929288744926453e-02,7.165779359638690948e-03,1.259496062994003296e-01,-2.400584146380424500e-02,6.905031949281692505e-02,2.714602649211883545e-02,6.882817298173904419e-02,1.440432518720626831e-01,1.108636409044265747e-01,9.331685490906238556e-03,1.277632862329483032e-01,-6.055982667021453381e-04,2.286441028118133545e-01,-3.063254244625568390e-02,1.055409535765647888e-01,-3.996005281805992126e-02,-4.227970540523529053e-02,-1.522176153957843781e-02,-1.725645214319229126e-01,-1.030687689781188965e-01,-3.647691011428833008e-02,5.242706835269927979e-02,5.097705870866775513e-02,-2.019051276147365570e-02,-2.493529021739959717e-02,-3.291895985603332520e-02,6.137299910187721252e-02,4.903767630457878113e-02,-3.716463921591639519e-03,-1.403137017041444778e-02,-1.838682144880294800e-01,-6.506398320198059082e-02,4.647221416234970093e-02,-4.947642236948013306e-02,2.527460455894470215e-03,7.253497093915939331e-02,5.694676563143730164e-02,8.818399161100387573e-02,6.920881569385528564e-02,1.324909180402755737e-01,1.218613330274820328e-02,-8.419208973646163940e-02,8.917427621781826019e-03,2.554569020867347717e-02,4.184914007782936096e-02,1.193962991237640381e-01,1.191207468509674072e-01,-1.672988831996917725e-01,2.173800319433212280e-01,7.264571636915206909e-02,9.199943393468856812e-02,2.251063473522663116e-02,1.712570637464523315e-01,6.248805206269025803e-03,1.032917499542236328e-01,-9.060462564229965210e-02,2.278453707695007324e-01,-1.781492680311203003e-01,1.812120899558067322e-02,-1.131711527705192566e-01,-8.220870792865753174e-02,-6.013217568397521973e-02,-5.295079573988914490e-02,-2.794710397720336914e-01,2.002019621431827545e-02,-8.035857230424880981e-03,1.130352541804313660e-02
-1.927622258663177490e-01,5.253937840461730957e-02,-7.718793302774429321e-02,-3.333221748471260071e-02,-1.451445929706096649e-02,-8.392632938921451569e-03,-1.703811436891555786e-01,-1.414059698581695557e-01,9.063139557838439941e-02,-1.974354498088359833e-02,8.490125834941864014e-02,-1.191780865192413330e-01,4.496350884437561035e-02,3.175726160407066345e-02,-3.262347728013992310e-02,-8.096244186162948608e-02,8.643488585948944092e-02,-6.842265278100967407e-02,-8.866014331579208374e-02,-5.114085972309112549e-02,-1.419413238763809204e-01,2.471746504306793213e-02,5.850214511156082153e-04,1.738855689764022827e-01,-2.085797488689422607e-02,-1.868081651628017426e-02,2.253905124962329865e-02,1.248024478554725647e-01,1.076711192727088928e-01,-1.791834086179733276e-01,-2.141087800264358521e-01,-4.919974878430366516e-02,1.099221035838127136e-01,-6.400637328624725342e-02,-5.749144032597541809e-02,-6.530930101871490479e-02,-8.684717863798141479e-02,-1.532515585422515869e-01,-9.410879760980606079e-02,-1.524702180176973343e-02,-2.929277345538139343e-02,1.422256231307983398e-02,-1.048487499356269836e-01,-1.966853886842727661e-01,-3.597788885235786438e-02,1.324367523193359375e-01,6.912533193826675415e-02,2.363244816660881042e-02,-3.460542485117912292e-02,2.040286809206008911e-01,-3.960305824875831604e-02,-2.327231876552104950e-02,1.259949896484613419e-02,1.479859799146652222e-01,6.400184333324432373e-02,-2.979516051709651947e-03,-8.853858709335327148e-02,1.458762772381305695e-02,-5.905253067612648010e-02,9.628681838512420654e-02,-4.029149562120437622e-02,1.365022454410791397e-02,-8.439149707555770874e-03,-1.475291550159454346e-01,9.755758568644523621e-03,-6.816499680280685425e-02,-7.809302955865859985e-02,-3.270721808075904846e-02,3.911009430885314941e-02,9.622124582529067993e-02,6.576679646968841553e-02,-4.706588573753833771e-03,-1.475316137075424194e-01,6.822767108678817749e-02,-6.090037524700164795e-02,-3.038571402430534363e-02,1.518411785364151001e-01,-6.770269572734832764e-02,1.824525743722915649e-02,1.818512529134750366e-01,1.114714592695236206e-01,7.339031994342803955e-02,9.233164787292480469e-02,6.770391762256622314e-02,8.229402452707290649e-02,-3.560318052768707275e-02,-1.912815719842910767e-01,-4.037971049547195435e-02,-9.433197975158691406e-02,2.238718979060649872e-02,6.763283908367156982e-02,1.998258382081985474e-01,-1.636828780174255371e-01,-1.738086342811584473e-01,-2.194187045097351074e-02,-4.867038875818252563e-02,8.404479175806045532e-02,-2.045272849500179291e-02,-1.047729514539241791e-02,-8.609574288129806519e-02,-2.356324717402458191e-02,1.337700188159942627e-01,-2.489278838038444519e-02,1.166319474577903748e-01,-6.995508912950754166e-03,-3.923290222883224487e-02,1.154008321464061737e-02,-1.692504286766052246e-01,1.264167111366987228e-02,9.186290949583053589e-02,-1.181726306676864624e-01,5.704363808035850525e-02,-9.738504141569137573e-02,-1.247433423995971680e-01,-2.314940690994262695e-01,-1.918530277907848358e-02,-5.318740382790565491e-02,-4.227675125002861023e-02,4.488835483789443970e-02,-2.743416726589202881e-01
5.688150227069854736e-02,1.064333785325288773e-02,-1.407962590456008911e-01,-1.982864290475845337e-01,4.570025578141212463e-02,-6.826860457658767700e-02,-3.404329344630241394e-02,1.012313812971115112e-01,-1.950006484985351562e-01,9.410101175308227539e-02,1.292290389537811279e-01,1.538993790745735168e-02,-4.311429709196090698e-02,4.135252535343170166e-02,-8.615189790725708008e-02,-9.006221592426300049e-02,-2.272905558347702026e-01,-1.630183011293411255e-01,-2.663795650005340576e-01,-1.000007912516593933e-01,9.851562976837158203e-02,-4.538347199559211731e-02,-1.212142184376716614e-01,6.927179545164108276e-02,6.792648136615753174e-02,3.779111057519912720e-02,1.660893857479095459e-02,6.987144052982330322e-02,1.455781161785125732e-01,-1.122974157333374023e-01,-7.937254011631011963e-02,-1.312730163335800171e-01,-1.514052301645278931e-01,5.742933973670005798e-02,-4.478434845805168152e-02,1.013893932104110718e-01,2.731359563767910004e-02,3.236036002635955811e-02,3.855035081505775452e-02,2.172263264656066895e-01,-7.199035584926605225e-02,2.264339774847030640e-01,7.817010581493377686e-02,2.335800528526306152e-01,4.180756583809852600e-02,-1.244722530245780945e-01,-2.661048434674739838e-02,2.046141475439071655e-01,2.037793695926666260e-01,1.055724266916513443e-02,-2.533008810132741928e-03,-5.641655065119266510e-03,3.119022957980632782e-02,-1.406045109033584595e-01,-1.108601130545139313e-02,3.817976219579577446e-03,7.809057831764221191e-02,-9.302405267953872681e-02,1.796811632812023163e-02,3.581251949071884155e-02,-5.622431263327598572e-02,-2.294733934104442596e-02,-6.140011921525001526e-02,1.214307695627212524e-01,-1.921902783215045929e-02,5.582554265856742859e-02,8.567363023757934570e-02,-2.555266767740249634e-02,2.240955829620361328e-02,-1.224305033683776855e-01,-8.255653083324432373e-02,5.909643322229385376e-02,1.707175001502037048e-02,5.677259340882301331e-02,-1.022559925913810730e-01,3.675350546836853027e-02,1.112410053610801697e-01,-4.606859758496284485e-02,2.485928125679492950e-02,-6.364875286817550659e-02,5.025834217667579651e-02,-1.473734229803085327e-01,-2.547920942306518555e-01,2.633042335510253906e-01,-3.368015587329864502e-02,-6.198916211724281311e-02,8.182563632726669312e-02,1.164502725005149841e-01,-6.131013482809066772e-02,-9.389038383960723877e-02,-5.328535288572311401e-02,-6.340502202510833740e-02,-3.088904619216918945e-01,-2.930298447608947754e-01,-2.870792336761951447e-02,1.241076588630676270e-01,3.032913617789745331e-02,-1.409949362277984619e-01,2.039002478122711182e-01,-3.632333502173423767e-02,3.830562159419059753e-02,-2.039618976414203644e-02,-5.072357505559921265e-02,-4.235301911830902100e-02,-8.479391783475875854e-02,-3.417750597000122070e-01,-2.255810648202896118e-01,1.407744884490966797e-01,-1.719176582992076874e-02,-1.826530396938323975e-01,-1.857759505510330200e-01,6.585428118705749512e-02,8.451095968484878540e-02,1.650562137365341187e-01,-4.113997146487236023e-02,-8.160285651683807373e-02,-1.774813234806060791e-02,-4.650027677416801453e-02,1.049072481691837311e-03,-1.932317577302455902e-02
-1.897475868463516235e-02,-3.498169407248497009e-02,1.032460257411003113e-01,2.408935502171516418e-02,-2.452245801687240601e-01,3.022054582834243774e-02,6.002414738759398460e-04,2.052262425422668457e-01,1.958644688129425049e-01,1.532522737979888916e-01,9.943273663520812988e-02,-2.875881828367710114e-02,-9.902754426002502441e-02,4.444573447108268738e-02,-6.237618997693061829e-02,-1.844774186611175537e-01,1.812306195497512817e-01,5.963844060897827148e-02,-1.282650381326675415e-01,-1.513279415667057037e-02,1.530974209308624268e-01,3.540834877640008926e-03,-4.557338077574968338e-03,-6.068145390599966049e-03,8.047569426707923412e-04,4.758331552147865295e-02,1.309444662183523178e-02,1.058537364006042480e-01,2.277292907238006592e-01,-3.438854962587356567e-02,-9.340079128742218018e-02,-6.385479122400283813e-02,-3.148262575268745422e-02,6.282382458448410034e-02,7.442702353000640869e-02,-1.175902411341667175e-02,-2.395725250244140625e-02,9.910683147609233856e-03,-2.287415601313114166e-02,-1.011730134487152100e-01,-9.423639625310897827e-02,4.114933684468269348e-02,-1.771600916981697083e-02,1.564161628484725952e-01,-1.227031350135803223e-01,-1.120510324835777283e-01,-9.311719238758087158e-02,-1.710152029991149902e-01,-4.730869829654693604e-02,1.451268345117568970e-01,-7.188522815704345703e-02,4.500985518097877502e-02,8.923729509115219116e-02,1.653003543615341187e-01,1.008074507117271423e-01,4.783104732632637024e-02,2.387775853276252747e-02,-7.360431551933288574e-02,-7.952021807432174683e-02,7.491680979728698730e-02,-3.477069362998008728e-02,8.179613947868347168e-02,7.987677305936813354e-02,1.248415634036064148e-01,-5.767893046140670776e-02,-7.683219015598297119e-02,1.981699094176292419e-02,-7.979396730661392212e-02,4.584091529250144958e-02,1.761514097452163696e-01,2.460887841880321503e-02,-2.715788185596466064e-01,3.620863333344459534e-02,6.458365917205810547e-02,3.085181675851345062e-02,4.891341552138328552e-02,1.669658571481704712e-01,4.827697947621345520e-02,3.592237131670117378e-03,1.369584500789642334e-01,5.160630121827125549e-02,6.082024797797203064e-02,1.364373415708541870e-01,-3.947886452078819275e-02,3.964741155505180359e-02,7.636511325836181641e-02,-8.067698217928409576e-03,-1.738690286874771118e-01,-3.881393000483512878e-03,1.341639161109924316e-01,-6.126895919442176819e-02,6.739409267902374268e-02,7.805924117565155029e-02,-8.002694696187973022e-02,-8.776185661554336548e-02,-1.747592836618423462e-01,1.587404608726501465e-01,4.715795442461967468e-02,7.067393511533737183e-02,1.601522266864776611e-01,-2.381065785884857178e-01,4.115962947253137827e-04,-5.289008095860481262e-02,-5.107299610972404480e-02,4.765114560723304749e-02,1.071953773498535156e-01,4.119449108839035034e-02,-8.215554058551788330e-02,-6.584337353706359863e-02,9.487544000148773193e-02,3.652634099125862122e-02,5.635961145162582397e-02,7.371789962053298950e-02,-1.553295645862817764e-02,3.506192937493324280e-02,-7.082115113735198975e-02,1.236968785524368286e-01,6.853352487087249756e-02,-2.688286639750003815e-02,-1.732438504695892334e-01
5.108544602990150452e-03,8.106242865324020386e-02,2.579575404524803162e-02,-7.531947642564773560e-02,-1.391148716211318970e-01,8.578654378652572632e-02,-1.846752911806106567e-01,2.029204815626144409e-01,-1.772530190646648407e-02,2.333975583314895630e-01,-1.635395549237728119e-02,3.187406435608863831e-02,1.077663376927375793e-01,2.101241946220397949e-01,6.615462154150009155e-02,1.071087941527366638e-01,2.076741121709346771e-02,3.986899927258491516e-02,1.931066662073135376e-01,5.156660079956054688e-02,-1.665618866682052612e-01,4.527463391423225403e-02,-8.748625963926315308e-02,2.005278468132019043e-01,-2.336149103939533234e-02,-3.137353435158729553e-02,5.633009597659111023e-03,-5.198500677943229675e-02,-1.622320264577865601e-01,9.117238968610763550e-02,5.450086295604705811e-02,-4.305887501686811447e-03,2.003060132265090942e-01,3.371406719088554382e-02,-1.938415318727493286e-01,9.317943453788757324e-02,1.788693852722644806e-02,-3.591657429933547974e-02,-9.708027541637420654e-02,9.540037065744400024e-02,-4.004043713212013245e-02,-5.245237145572900772e-03,5.461440607905387878e-02,-1.377956941723823547e-02,2.360530942678451538e-02,-7.352989166975021362e-02,1.084529682993888855e-01,7.239340990781784058e-02,-1.283320784568786621e-01,-1.192135456949472427e-02,-5.555043742060661316e-02,-4.493962228298187256e-02,7.892051339149475098e-02,-1.365095973014831543e-01,4.018367826938629150e-02,4.265771061182022095e-02,-2.087440155446529388e-02,7.076321542263031006e-02,-3.829899430274963379e-02,5.063915997743606567e-02,9.304748475551605225e-02,-5.322841461747884750e-03,-1.929707266390323639e-02,3.860702365636825562e-02,6.095248088240623474e-02,-9.491714835166931152e-02,2.349260896444320679e-01,-9.346319362521171570e-03,-3.307624161243438721e-02,-1.360347568988800049e-01,-6.003766506910324097e-02,-1.426982581615447998e-01,-5.693145096302032471e-02,4.884241148829460144e-02,-2.950111217796802521e-02,3.460804745554924011e-02,-8.836192637681961060e-02,-3.284630924463272095e-02,-2.400761470198631287e-02,1.171076297760009766e-01,-6.323523353785276413e-03,-1.512441039085388184e-02,-1.508971899747848511e-01,-2.049444317817687988e-01,-1.039484962821006775e-01,5.441328883171081543e-02,1.799120381474494934e-02,1.474011540412902832e-01,-8.509720116853713989e-02,2.089603338390588760e-03,5.687359720468521118e-02,1.432236190885305405e-02,2.095362991094589233e-01,2.458502911031246185e-02,-8.909552544355392456e-02,1.607223004102706909e-01,-2.664989829063415527e-01,9.757371246814727783e-02,-1.107232421636581421e-01,1.187475770711898804e-01,1.543309912085533142e-02,-2.731081563979387283e-03,4.336816072463989258e-02,1.618910133838653564e-01,4.147502779960632324e-02,1.638558506965637207e-02,1.497151553630828857e-01,2.582254707813262939e-01,1.088130474090576172e-01,1.351225227117538452e-01,1.005388945341110229e-01,7.590803503990173340e-02,-4.079383611679077148e-01,-7.862672954797744751e-02,-5.487384274601936340e-02,-6.446442753076553345e-02,-2.753454148769378662e-01,3.425688669085502625e-02,-1.743094809353351593e-02,8.423579484224319458e-02
