-0.361500,-0.095704,0.210262,0.050604,0.013869
-0.319767,0.009227,0.260744,0.053329,-0.026435
-0.172990,0.056461,0.006088,0.229945,-0.088524
0.009520,-0.039242,0.047895,0.183072,-0.124409
0.013776,0.006865,-0.134421,0.212117,-0.054539
