-15.73,-50.12,-119.73,16.66,-171.97,-606.30,-895.57,-748.96
-24.90,-43.71,-92.99,-65.69,-381.02,-793.54,-782.30,-569.76
-28.72,-34.33,-98.28,-218.21,-584.53,-786.40,-403.41,-234.62
-99.63,-123.45,-264.10,-514.89,-808.58,-684.01,-294.89,-201.71
-261.59,-349.66,-564.86,-768.79,-750.49,-469.85,-249.85,-235.25
-454.31,-568.59,-708.16,-769.20,-630.26,-270.90,16.75,90.15
-215.49,-276.86,-335.20,-298.71,-90.45,104.71,352.98,433.26
-117.80,-105.53,-44.76,97.39,116.81,131.51,402.13,433.26
